news_date,news_title,news_text_sm,url_in,news_writer,tags_string,thumb_addr
2021.10.29 09:48,디모아 경동대학교와 4차 산업 인재육성 MOU,디모아와 경동대학교가 4차산업에 걸맞는 맞춤형 전문 인재양성을 위한 업무협약을 체결했다. 디모아는 한국MS 클라우드 전문 파트너로 산학협력을 통해 지역·국가 산업 발전에 기여할 방침이다.이번 협약에 따라 양사는 교육 프로그램 활성화를 포함한 다양한 분야에서 유기적으로 협력해 경쟁력 있는 인재를 양성할 계획이다.우선 디모아는 인공지능(AI) 클라우드 교육 진행을 위한 인프라 제공과 공동 교육 프로그램을 개발한다. 경동대는 재학생들의 전공 비교과과정 인턴십 등 다양한 역량강화 프로그램을 통해 취업 맞춤형 인재양성에 걸맞는 교육을,https://www.itbiznews.com//news/articleView.html?idxno=53561&page=66&total=4758,오현식,"#산학협력,#4차 산업혁명,#인재양성",https://www.cwn.kr./thumbnail/202110/53561_48888_448_v150.jpg
2021.10.28 15:00,MS “생태계 75% 복원하는 데이터센터 만든다”,마이크로소프트(MS)가 지속가능한 데이터센터 발전을 위한 청사진을 제시했다. 물 사용량을 95% 절감 탄소발자국도 크게 줄이며 생태계를 75%까지 복원할 수 있는 데이터센터 구현이 목표다.먼저 MS는 2024년까지 자사의 증발식 냉각 데이터센터 운영에 필요한 물 사용량을 연간 약 57억 리터 감축할 계획이다. 이는 데이터센터 운영에 쓰이는 전체 물 양의 95% 수준이다. MS는 더 높은 온도에서의 서버 성능에 대한 연구를 진행 다양한 기후 환경에서 증발식 냉각 값의 상향 설정이 가능함을 확인했다고 설명했다.올해 데이터센터에 기화,https://www.itbiznews.com//news/articleView.html?idxno=53560&page=66&total=4758,오현식,"#탄소중립,#탄소발자국,#미래 데이터센터",https://www.cwn.kr./thumbnail/202110/53560_48887_4942_v150.jpg
2021.10.28 09:40,메이머스트 시트릭스 CSP 파트너 계약 체결…DaaS 시장 공략 강화,메이머스트가 시트릭스와 국내 최초 시트릭스 서비스공급자(CSP) 파트너 계약을 체결했다고 밝혔다. 메이머스트는 시트릭스의 최고 파트너 등급인 플래티넘 파트너로 국내 유일 CSP 파트너가 됐다.메이머스트는 향후 시트릭스의 IT 툴과 서비스를 간편하게 제공할 수 있는 디지털 업무 플랫폼인 ‘시트릭스 워크스페이스 클라우드’를 활용한 서비스형 데스크탑(DaaS)을 출시할 계획이다. IDC 및 호스팅업체 매니지드서비스공급자(MSP) 등 협력사와 공동 서비스 모델도 개발도 추진한다.시트릭스는 CSP 파트너인 메이머스트가 호스팅된 데스크톱,https://www.itbiznews.com//news/articleView.html?idxno=53529&page=66&total=4758,오현식,"#클라우드,#서비스형 데스크톱,#DaaS,#CSP파트너,#가상화,#시트릭스,#메이머스트",https://www.cwn.kr./thumbnail/202110/53529_48855_1952_v150.jpg
2021.10.27 16:07,중기부 ‘스케일업 팁스(TIPS)’ 사업 운영사로 위벤처스 등 5곳 선정,중소벤처기업부가 27일 투자형 기술개발 전용트랙(스케일업 TIPS) 사업 운영사로 위벤처스 등 5곳을 선정했다.이번에 선정된 운영사는 유망 기술집약형 중소벤처 업체를 발굴 선투자하는 역할을 맡는다. 정부는 매칭투자를 통해 기업선별 연구개발 사업화 글로벌 진출에 이르는 스케일업(규모확대) 작업을 지원한다.스케일업 팁스(TIPS) 사업은 중기부가 지난 8월 발표한 ‘투자형 기술개발 확대방안’의 후속 조처로 그간 단발적으로 이뤄졌던 투자를 운영사를 선정해 꾸준히 관리하는 방식으로 바꿨다.중기부는 이달 1일까지 신청서를 낸 컨소시엄,https://www.itbiznews.com//news/articleView.html?idxno=53397&page=66&total=4758,최태우,"#스타트업,#팁스,#벤처육성,#중기부",https://www.cwn.kr./thumbnail/202110/53397_48722_3253_v150.jpg
2021.10.27 10:34,삼성SDS 3분기 매출 3조3813억…전년비 13.9% 증가,삼성SDS가 3분기 실적을 발표하고 매출액 3조3813억원 영업익 2220억원을 기록했다고 27일 공시했다. 전년동기비 매출액은 13.9% 영업익은 1% 증가했다.사업별로 보면 IT서비스 사업 매출은 클라우드 서비스 확대 ERP 대외사업 확대 스마트팩토리 구축 확대 등에 따라 지난해 전년동기비 3.3% 증가한 1조3792억원으로 집계됐다.IT플랫폼 기반 물류 사업 매출액은 제품 물동량 증가 해상물류운임 상승 대외사업 확대 등에 따라 전년동기비 22.6% 증가한 2조21억원을 기록했다.특히 물류 대외사업 매출액은 기존 대,https://www.itbiznews.com//news/articleView.html?idxno=53385&page=66&total=4758,최태우,"#실적발표,#공시,#삼성SDS",https://www.cwn.kr./thumbnail/202110/53385_48711_2635_v150.jpg
2021.10.27 10:11,김한정 의원 전자금융거래 보안성 강화 위한 '전자금융거래법' 개정안 대표발의,전자금융거래가 활성화되고 있는 가운데 보안사고로 인한 피해 우려도 커지고 있다. 따라서 이를 예방하기 위한 조치가 필요하다는 지적이 나온 가운데 보안할 개정안이 발의됐다.국회 정무위원회·예산결산특별위원회 소속 더불어민주당 김한정 의원은 전자금융거래에 소프트웨어 개발 보안을 적용해 보안성을 강화하는 '전자금융거래법' 일부개정법률안을 대표발의했다.금융감독원에 따르면 최근 5년간 41건의 보안사고가 발생한 것으로 나타났다. 개정안은 보안사고 예방을 위해 '소프트웨어 진흥법'에서 규정하고 있는 '소프트웨어 개발보안'에 관한 사항을 전자금,https://www.itbiznews.com//news/articleView.html?idxno=53291&page=66&total=4758,박인환,"#보안,#핀테크,#전자금융거래법,#개정안,#김한정,#금감원",https://www.cwn.kr./thumbnail/202110/53291_48625_1955_v150.jpg
2021.10.27 09:44,CJ올리브네트웍스 기후 리스크 관리 모형 개발로 ESG 지원,CJ올리브네트웍스가 인공지능(AI) 빅데이터 클라우드 등 신기술을 활용해 기업들의 효율적인 ESG경영 활동 지원을 위한 솔루션 개발에 나선다고 밝혔다. CJ올리브네트웍스가 개발하는 솔루션은 데이터 기반으로 잠재적인 위험요소를 사전에 식별해 신속하게 대응할 수 있게 하는 것으로 CJ올리브네트웍스는 금융감독원 주관으로 CJ제일제당 이화여자대학교 등과 함께 기후변화 시나리오에 따른 사업 영향도를 추정하는 '데이터 기반 기후 리스크 관리모형'인 ‘프론티어1.5D’ 과제에도 참여하고 있다. 프론티어1.5D 과제는 기후재난에 따른 사업,https://www.itbiznews.com//news/articleView.html?idxno=53230&page=66&total=4758,오현식,"#ESG,#탄소중립,#리스크 관리",https://www.cwn.kr./thumbnail/202110/53230_48573_2334_v150.jpg
2021.10.27 09:00,한국IDC 아태지역 ICT 지출 9.3% 성장 전망,한국IDC는 ‘월드와이드 블랙북 : 제 3의 플랫폼 에디션’을 통해 2021년 아시아태평양 지역(일본제외)의 ICT 지출이 9.3% 증가한 1조3000억달러(약 1500조원)에 달할 것으로 예측했다.ICT 지출에는 통신 서비스와 인공지능(AI) 로보틱스 클라우드 애널리틱 IoT 등 새로운 기술에 대한 IT지출을 포함한다. 마리오 앨런 클레멘트 IDC 수석애널리스트는 “많은 조직들이 운영 회복 탄력성을 높이고 혁신적인 제품 및 서비스를 제공하기 위해 새로운 기술에 대한 투자를 확대하고 있다”며 “이제 조직의 미래는 지난 1년,https://www.itbiznews.com//news/articleView.html?idxno=53311&page=66&total=4758,오현식,"#아태지역,#아태 IT 시장 규모",https://www.cwn.kr./thumbnail/202110/53311_48705_5159_v150.jpg
2021.10.26 10:46,스윗 콘텐츠기업 오로라월드에 협업 툴(Swit) 공급,스윗(Swit Technologies)이 완구·콘텐츠기업 오로라월드에 사명과 같은 협업 툴 ‘스윗’을 전사 공급 한다고 26일 밝혔다.스윗은 협업의 필수 기능인 메신저와 업무관리 기능을 결합해 팀 내 소통뿐 아니라 다양한 부서간의 협업도 지원하는 협업 플랫폼(Work OS)이다.오로라월드는 효율적인 직원 간 소통과 업무관리를 위해 그간 사용해 온 슬랙(Slack) 지라(Jira)를 대신해 지난 9월 파일럿 기간과 내부교육을 거친 후 이달부터 스윗을 글로벌 전사에 도입했다.스윗은 업무용 채팅과 업무관리 프로그램의 결합 뿐만 아니라,https://www.itbiznews.com//news/articleView.html?idxno=53210&page=66&total=4758,최태우,"#클라우드,#SaaS,#협업 툴,#스윗",https://www.cwn.kr./thumbnail/202110/53210_48556_4640_v150.jpg
2021.10.26 09:00,​네이버클라우드 부천 인공지능(AI) 데이터센터 성공 돕는다,네이버클라우드가 부천시 아토리서치와 ‘부천 AI데이터센터 구축 사업의 성공 운영 활성화’를 위한 업무협약을 체결했다고 밝혔다. 2023년 12월 준공 예정인 부천시 AI데이터센터(제1센터)는 현재 소사로 482(춘의동) 일원에 공사가 진행되고 있다. 기존 R&D 종합센터의 9~13층(5개층) 규모로 연면적은 4875㎡규모다.이번 협약으로 네이버클라우드와 아토리서치는 부천시 AI데이터센터의 안정적인 구축을 지원하게 됐다. 이번 협약은 ▲인공지능 데이터센터 운영 활성화 및 확장·고도화 협력 ▲관내 기업에 클라우드 서비스 및 교육지,https://www.itbiznews.com//news/articleView.html?idxno=53129&page=66&total=4758,오현식,"#AI 데이터센터,#부천시,#AI/ML,#아토리서치,#네이버클라우드",https://www.cwn.kr./thumbnail/202110/53129_48551_3021_v150.jpg
2021.10.26 07:44,프론테오·콘텐츠브릿지 내부조사∙감사 솔루션 사업 협력,프론테오코리아와 콘텐츠브릿지가 비즈니스 파트너십을 맺고 디지털 포렌식 및 내부조사∙감사 솔루션 사업 강화에 나선다고 밝혔다.이번 파트너십으로 콘텐츠브릿지는 프론테오가 개발한 내부조사∙감사 솔루션 ‘릿아이뷰 이그재미너’와 ‘커뮤니케이션 미터 2.0’에 대한 영업 기술∙서비스 지원 교육 플랫폼 구축 등을 담당하며 양사 공동 마케팅 활동도 추진할 예정이다. 릿아이뷰 이그재미너는 프론테오의 풍부한 이디스커버리 경험을 바탕으로 개발된 전문 분석 툴로 한국어로 된 디지털 데이터 분석·검색에 강점을 갖고 있다. 국내 기업에서만 사용되,https://www.itbiznews.com//news/articleView.html?idxno=53138&page=66&total=4758,오현식,"#내부 감사,#내부 보안,#디지털 감사",https://www.cwn.kr./thumbnail/202110/53138_48485_426_v150.jpg
2021.10.25 16:00,SK C&C 중경련과 중소·중견기업 전용 ‘ESG 경영지원 포털 서비스’ 개발,SK C&C가 한국중견기업연합회와 국내 중소·중견기업을 위한 ESG(환경/사회/지배구조) 경영전략 지원 서비스 개발을 골자로 하는 업무협약을 체결했다고 25일 밝혔다.양 기관은 중견련 765개 회원사를 위한 ESG 경영전략 지원 서비스를 공동 기획·실행을 지원하는 데 합의했다.이번 협약으로 SK C&C는 지난 6월 개발한 ESG 경영관리 플랫폼을 기반으로 중견련 회원사를 대상으로 ‘ESG 경영지원 종합 포털 서비스’를 제공한다.이 포털에서는 중소·중견기업이 속한 산업 특징은 물론 사업 특성을 반영한 ▲ESG 수준 진단 ▲ESG 목표,https://www.itbiznews.com//news/articleView.html?idxno=53098&page=66&total=4758,박인환,"#중소중견기업,#ESG경영,#측정지표,#경영전략 지원 포털,#중경련,#SK C&C",https://www.cwn.kr./thumbnail/202110/53098_48443_527_v150.jpg
2021.10.25 15:00,콘진원 ‘OTT 영상콘텐츠 전문인력 양성’ 세미나 개최,문화체육관광부와 한국콘텐츠진흥원이 OTT방송과 온라인 영상콘텐츠 전문인력 육성을 위한 온라인 세미나를 개최한다. 이 세미나는 26일 오후 2시 콘진원 공식 유튜브에서 진행될 예정이다.방송사와 TV가 중심이었던 기존의 미디어 산업 생태계는 최근 OTT플랫폼 콘텐츠제작사 통신사 중심으로 빠르게 재편되고 있다. 콘텐츠 소비도 PC와 스마트폰 스마트TV 등으로 확장되는 등 제작·유통·소비 방식이 모두 크게 변화하고 있다. 이버 세미나에서는 새로운 시대의 영상콘텐츠 산업에 특화된 인력양성의 필요성을 확인하고 기업에서 필요로 하는 인재,https://www.itbiznews.com//news/articleView.html?idxno=53082&page=66&total=4758,한지선,"#OTT,#영상콘텐츠,#미디어 산업,#콘진원",https://www.cwn.kr./thumbnail/202110/53082_48437_1924_v150.jpg
2021.10.25 14:00,티맥스오에스 개방형OS 중심 오픈소스 SW 개발자 양성 확대,티맥스오에스가 오픈소스 소프트웨어(SW) 인재양성에 집중한다. 지난 6월 공개 SW 개발자 대회를 통해 선정한 오픈소스 SW 개발 프로젝트 참가자를 대상으로 개별 교육 및 멘토링을 진행 관련 생태계 조성에 나선다.티맥스오에스는 지난 6월 대회에 기업형 지정 과제로 국가보안기술연구소의 개방형 보안 OS ‘구름 플랫폼’을 기반으로 한 개방형OS ‘Tmax구름’을 설치할 수 있는 프로그램 개발을 제시했다.특정 OS에 국한되지 않는 자유로운 개발이 가능한 오픈소스 프레임워크(일렉트론)에 iOS 안드로이드를 포팅하는 방법 관련 과제도 있,https://www.itbiznews.com//news/articleView.html?idxno=53070&page=66&total=4758,김소현,"#오픈소스,#개방형OS,#구름OS,#개발자 생태계,#티맥스오에스",https://www.cwn.kr./thumbnail/202110/53070_48417_596_v150.jpg
2021.10.25 11:05,[칼럼] “경쟁 우위가 지속되는 시대는 끝났다”,저명한 경영사상가이자 콜롬비아 대학 비즈니스스쿨 교수 리타 건터 맥그래스는 그의 저서 에서 “경쟁 우위가 지속되는 시대는 끝났다. 일시적 경쟁 우위를 끊임없이 획득해야 한다”라는 말을 했다. 놀라운 점은 이 책이 2013년도에 출간되었는데 책에 묘사된 상당수의 내용이 오늘날까지도 빠르게 실현되어 가고 있다는 점이다. 경쟁 우위와 관련해 원 히트 원더(one hit wonder : 데뷔 이후 한 개의 곡만 히트시키고 사라진 가수)에 대한 이야기를 해보자. 과거와 달리 이제 원 히트 원더로는 오늘날과 같은 변화무쌍한,https://www.itbiznews.com//news/articleView.html?idxno=53078&page=66&total=4758,최태우,"#경쟁우위,#파괴적혁신,#DT",https://www.cwn.kr./thumbnail/202110/53078_48424_3218_v150.jpg
2021.10.25 08:04,KT 개방형 플랫폼 ‘KT PaaS-TA’ CSAP 보안인증 획득,KT가 개방형 클라우드 플랫폼 파스-타(PaaS-TA)를 공공 클라우드에 적용한 ‘KT 파스-타(PaaS-TA)’의 클라우드 서비스 보안인증(CSAP)을 획득했다고 밝혔다.‘KT 파스-타’는 파스-타 5.5 버전을 공공 전용 클라우드(KT G-클라우드)에 적용한 서비스다. 5.5 버전을 KT G-클라우드 환경에 맞춰 추가 개발했다.파스-타는 과학기술정보통신부와 한국지능정보사회진흥원(NIA) 지원으로 국내 기업들이 협업해 개발한 개방형 클라우드 플랫폼이다.KT 파스-타는 국내 공공 클라우드 최대 사양(64vCore)의 인프라를 활용한,https://www.itbiznews.com//news/articleView.html?idxno=53061&page=67&total=4758,김소현,"#클라우드,#PaaS,#IaaS,#파스-타,#G-클라우드,#CSAP,#KT",https://www.cwn.kr./thumbnail/202110/53061_48405_514_v150.jpg
2021.10.25 07:33,최태원 SK 회장 “딥체인지 최종 단계는 더 큰 수확으로 나누는 것”,최태원 SK그룹 회장이 지난 2016년부터 각 사들이 치열하게 딥체인지를 실행한 결과 파이낸셜 스토리(Financial Story)에서 일정 부분 성과를 거뒀다고 평가하고 이제는 ESG(환경/사회/지배구조)를 기반으로 큰 결실을 거둬 이해관계자와 나누는 새로운 그룹 스토리를 만들어야 한다고 강조했다.25일 SK그룹에 따르면 최 회장은 22일 경기 이천 SKMS연구소에서 열린 ‘2021 CEO세미나’ 폐막 스피치를 통해 “딥체인지 여정의 마지막 단계는 ESG를 바탕으로 관계사의 스토리를 엮어 SK가 지향하는 것이 무엇인지 간명한 그룹,https://www.itbiznews.com//news/articleView.html?idxno=53060&page=67&total=4758,박인환,"#ESG경영,#탄소중립,#사회적가치,#빅립,#파이낸셜스토리,#최태원,#SK",https://www.cwn.kr./thumbnail/202110/53060_48404_4226_v150.jpg
2021.10.25 07:00,후후 “3분기 스팸 신고 역대 최고 주식·투자 유형 22% 증가”,후후앤컴퍼니가 2021년 3분기 후후 이용자들이 신고한 스팸 통계를 발표했다. 3분기에는 스팸 신고 수가 전년동기비 약 141만 전분기비 64만여건 증가하면서 통계 집계 이래 최초로 분기 신고 건수가 700만선을 돌파한 756만건이 접수됐다.3분기 스팸 통계에서 눈에 띄는 사항은 최근 주춤하던 ‘주식·투자’ 유형의 반등이다. 이 유형의 신고 건수는 229만여건으로 전년동기비 58% 전분기비 22% 상승했다. 후후 스팸 통계가 집계된 이래 단독 유형으로서는 ‘대출권유’ 다음 두 번째로 분기 200만건을 넘겼다.7월 카카오뱅크 크,https://www.itbiznews.com//news/articleView.html?idxno=53062&page=67&total=4758,한지선,"#보안,#스미싱,#스팸문자,#통계,#대출권유,#후후앤컴퍼니",https://www.cwn.kr./thumbnail/202110/53062_48406_027_v150.jpg
2021.10.24 10:00,가트너 “2022년 전세계 IT지출 4조 달러 돌파할 듯”,가트너가 2022년 전세계 지출이 4조달러를 넘어설 것이란 전망을 발표했다. 이는 ‘가트너 IT 심포지엄/엑스포 2021 아메리카’에서 발표됐다.가트너에 따르면 내년 전세계 IT지출은 4조5000억달러(약 5300조원) 규모로 전망된다. 이는 올해 예상치(4조2000억달러)보다 5.5% 늘어난 수치다. 가트너는 증가율로는 올해(9.5% 증가 전망)보다 낮지만 IT에 대한 기업의 투자 의지가 감소하는 것은 아니라고 설명했다.하이브리드 업무환경으로의 변화 등 미래형 업무혁신에 따라 기업 IT인프라는 더욱 복잡해지고 있으며 이에 대,https://www.itbiznews.com//news/articleView.html?idxno=52851&page=67&total=4758,오현식,"#클라우드,#네트워크,#IT지출,#성장률,#가트너",https://www.cwn.kr./thumbnail/202110/52851_48397_940_v150.jpg
2021.10.23 16:10,글로벌 개인정보보호법 정보 제공…네이버 ‘프라이버시센터’ 개편,네이버가 스타트업 중소상공인(SME)을 비롯해 사용자가 유럽연합(EU) 미국 일본 등 해외 프라이버시 및 개인정보보호법과 관련한 제반 정보를 쉽게 찾아볼 수 있도록 프라이버시센터를 개편했다.네이버는 개인정보보호 관련 인력이 부족한 스타트업·SME를 지원하기 위해 프라이버시센터 내 ‘글로벌 지원’ 메뉴를 오픈하게 됐다고 설명했다.이번 개편으로 글로벌 지원 메뉴에서 기존 제공하던 EU의 일반정보보호규정(GDPR) 외에 미국 일본 등 여러 국가의 프라이버시·개인정보보호법 관련 정보가 제공된다.일본과 관련해서는 일본법령 정보와 함께,https://www.itbiznews.com//news/articleView.html?idxno=53047&page=67&total=4758,한지선,"#개인정보보호법,#스타트업,#SME,#네이버",https://www.cwn.kr./thumbnail/202110/53047_48386_1143_v150.jpg
2021.10.23 10:15,로켓배송 쿠팡 미정산대금 1조3000억...대금 정산까지 60일,쿠팡이 소매업자들에게 지급할 납품대금을 쌓아두고 정산을 미루고 있는 것이 국정감사를 통해 확인됐다.국회 정무위원회 소속 더불어민주당 송재호 의원이 금융감독원에서 제출받은 자료에 따르면 핀테크 자회사 쿠팡페이의 지난해 부채규모는 1조3000억원으로 부채비율은 6350%에 달했다.이에 송 의원은 지난 20일 정무위 종합감사에서 강한승 쿠팡 대표이사를 대상으로 쿠팡의 납품대금 지연문제를 질타했다. 직매입 제품에서 얻는 수익이 90%를 차지하는 쿠팡은 다른 오픈마켓과 비교해 납품대금 지급에 최대 60일까지 걸리는 것으로 나타났다.송 의,https://www.itbiznews.com//news/articleView.html?idxno=52998&page=67&total=4758,박인환,"#국감,#핀테크,#지급기일,#송재호,#쿠팡",https://www.cwn.kr./thumbnail/202110/52998_48381_3543_v150.jpg
2021.10.22 16:08,네이버 디지털 소외계층 접근성 증진 방안 모색,네이버가 ‘2021 제9회 널리 웨비나’를 개최하고 학계 기업 등 전문가들과 온라인 접근성 향상을 위한 다양한 방안을 모색했다.이 행사는 장애인을 포함해 고령자 비장애인 등 모든 사용자가 동등하게 온라인 상의 정보와 서비스에 접근하고 이용할 수 있는 방안 마련을 위해 2012년부터 개최되고 있다.올해 웨비나는 ‘디지털 포용 다양성 그리고 접근성’을 주제로 네이버에서 근무중인 전맹 테스트 엔지니어와 개발자를 비롯해 NTS 삼성전자 SCE코리아 시청자미디어재단 연세대학교 등 기업의 전문가가 참여해 유니버설 디자인 가상,https://www.itbiznews.com//news/articleView.html?idxno=52934&page=67&total=4758,오현식,"#디지털 취약계층,#정보접근성,#웨비나,#디지털 소외계층,#정보격차",https://www.cwn.kr./thumbnail/202110/52934_48284_5023_v150.jpg
