news_date,news_title,news_text_sm,url_in,news_writer,tags_string,thumb_addr
2018.04.04 10:30,LGU  노키아 ‘리프샤크’ 칩셋 기반 한국형 5G장비 개발한다,[IT비즈뉴스 김진수 기자] LG유플러스가 노키아와 '리프샤크(ReefShark)' 칩셋 기반의 한국형 5G 기지국 장비 공동개발에 나선다.실리콘 디자인의 리프샤크 칩셋은 3GPP 국제표준 규격을 지원하는 5G 무선 기지국 장비인 'DU(Digital Unit)' 시스템 칩셋과 'AAU(Active Antenna Unit)' RFIC 칩셋 등 노키아 '5G 퓨처 X 아,https://www.itbiznews.com//news/articleView.html?idxno=7757&page=66&total=2335,김진수,,https://www.cwn.kr./thumbnail/201804/7757_6516_1030_v150.jpg
2018.04.03 09:46,KT SDN 기반 ‘인터넷 엑세스망 자동화 솔루션’ 상용망 적용,[IT비즈뉴스 최태우 기자] KT가 소프트웨어정의네트워킹(SDN) 기반으로 네트워크 장비를 원격에서 자동 제어하는 '인터넷 액세스망 자동화 솔루션' 개발을 완료 상용망에 적용한다고 3일 밝혔다.그간 기가인터넷 액세스망 구성은 다수의 인력이 수작업으로 진행하면서 많은 시간이 소요됐다. 회사 측,https://www.itbiznews.com//news/articleView.html?idxno=7737&page=66&total=2335,최태우,,https://www.cwn.kr./thumbnail/201804/7737_6496_0946_v150.jpg
2018.04.03 08:51,SKB 유튜브 영어교육 콘텐츠 ‘영어쑥쑥 튜브’ 서비스 시작,[IT비즈뉴스 한지선 기자] SK브로드밴드(SKB)가 유튜브 인기 키즈 영어교육 콘텐츠를 B tv에서 무료 VOD로 볼 수 있는 '영어쑥쑥 튜브' 서비스를 시작한다고 밝혔다. '영어쑥쑥 튜브'는 1400만 구독자를 보유한 '리틀베이비범'을 포함해 '츄츄티비' '마더구스클럽' '후플라키즈' 등 우수 영어교육,https://www.itbiznews.com//news/articleView.html?idxno=7734&page=66&total=2335,한지선,,https://www.cwn.kr./thumbnail/201804/7734_6493_0851_v150.jpg
2018.04.02 09:45,지난주 트위터 화제의 키워드는 ‘미세먼지’…풍자트윗도 주목,[IT비즈뉴스 한지선 기자] 트위터가 다음소프트와 함께 지난 3월23일부터 29일까지 트위터상에서 이슈가 된 주요 키워드를 분석한 결과 '미세먼지'가 화제의 키워드로 떠올랐다.미세먼지 문제를 해결하기 위해 각 지자체에서 고강도의 비상저감조치를 실시하고 있지만 불편을 호소하는 사람들은 계,https://www.itbiznews.com//news/articleView.html?idxno=7725&page=66&total=2335,한지선,,https://www.cwn.kr./thumbnail/201804/7725_6486_0945_v150.jpg
2018.03.28 08:42,U 프로야구 인기몰이 中 론칭 이틀만에 이용자 10만명 돌파,[IT비즈뉴스 한지선 기자] LG유플러스가 프로야구 개막일 새롭게 선보인 'U 프로야구' 서비스 이용자가 서비스 오픈 직후인 24일 25일 이틀 동안 10만명을 돌파했다고 밝혔다.LG유플러스가 양일간 U 프로야구 이용 현황을 분석한 결과 서비스 이용자는 누적 10만2030명으로 나타났다. 이는 전년동기 서비,https://www.itbiznews.com//news/articleView.html?idxno=7668&page=66&total=2335,한지선,,https://www.cwn.kr./thumbnail/201803/7668_6425_0842_v150.jpg
2018.03.27 12:31,“홈쇼핑에서 옷 살 때 ‘입혀보고’ 구입하세요!”,[IT비즈뉴스 한지선 기자] KT가 현대홈쇼핑 신세계티비쇼핑과의 제휴를 통해 홈쇼핑 실시간 방송 중에서 리모콘 조작만으로 3D모델&middot;아바타를 통해 가상 피팅할 수 있는 실감형 T-커머스(T-Commerce) 서비스인 '홈쇼핑 VR 피팅 서비스'를 선보인다. KT는 이번 서비스를 위해 IPTV에서 가상 피팅 서비스,https://www.itbiznews.com//news/articleView.html?idxno=7658&page=66&total=2335,한지선,,https://www.cwn.kr./thumbnail/201803/7658_6416_1231_v150.jpg
2018.03.26 06:57,트립비토즈 여행 유형별 호텔 검색 기능 업데이트,[IT비즈뉴스 한지선 기자] 인공지능(AI) 기반 온라인 여행 플랫폼 '트립비토즈'가 전세계 40만개 호텔을 '여행유형'으로 검색 가능한 필터 기능을 업데이트했다. 플랫폼 기반의 온라인 여행사(OTA) 중 여행유형 필터 기능을 제공하는 기업은 에어비앤비 (AirBnB)가 있으며 국내에서는 현재 트립비토즈가,https://www.itbiznews.com//news/articleView.html?idxno=7642&page=66&total=2335,한지선,,https://www.cwn.kr./thumbnail/201803/7642_6395_0657_v150.jpg
2018.03.24 16:37,KT SDN 기반 '다기종 전송망 투자 설계 자동화' 상용화,[IT비즈뉴스 김진수 기자] KT가 25일 소프트웨어정의네트워킹(Software Defined Networking SDN) 기반의 '다기종 전송망 투자 설계 자동화' 솔루션의 상용화를 발표했다.SDN 시스템으로부터 실시간으로 전달받은 전국의 네트워크 자원 정보를 파악해 필요한 수요에 대한 최적의 투자 규모를 자동으로 산출 가능,https://www.itbiznews.com//news/articleView.html?idxno=7632&page=66&total=2335,김진수,,https://www.cwn.kr./thumbnail/201803/7632_6384_1637_v150.jpg
2018.03.24 11:07,LGU  ‘코베 베이비페어’ 참가 스마트홈 체험관 운영,[IT비즈뉴스 한지선 기자] LG유플러스가 22일부터 25일까지 일산 킨텍스에서 진행중인 '코베 베이비페어' 행사에 참가해 'U tv 아이들나라'와 'U 우리집AI' 등을 선보이며 차별화된 영유아 맞춤 콘텐츠와 스마트홈 서비스가 방문한 고객들로부터 큰 호응을 얻고 있다고 밝혔다.LG유플러스는 이번 행사,https://www.itbiznews.com//news/articleView.html?idxno=7624&page=66&total=2335,한지선,,https://www.cwn.kr./thumbnail/201803/7624_6376_1107_v150.jpg
2018.03.22 14:39,야놀자 숙박업 B2B 사이트 ‘좋은숙박연구소’ 오픈,[IT비즈뉴스 한지선 기자] 야놀자가 숙박업 종합 B2B 사이트 '야놀자 좋은숙박연구소'를 오픈했다. 이번에 오픈한 야놀자 좋은숙박연구소는 숙박업을 운영하는 사업주와 예비 창업주들을 위한 B2B 사이트다. 좋은숙박연구소는 점포 매입부터 리모델링 인력 채용 마케팅 예약 관리까지 숙박업 전반,https://www.itbiznews.com//news/articleView.html?idxno=7610&page=66&total=2335,한지선,,
2018.03.22 02:38,포지션별로 야구 본다.. 'U 프로야구' 서비스 개편,[IT비즈뉴스 김진수 기자] LG유플러스가 3월24일 프로야구 개막일에 맞춰 U 프로야구 서비스를 전면 개편 4대 핵심 기능을 선보이며 이를 콘텐츠 혁명의 계기로 만들겠다고 선언했다.LG유플러스는 21일 서울 용산 사옥에서 기자간담회를 열고 ▲TV중계에서는 볼 수 없는 U 만의 독점 중계 영상 '포지션별,https://www.itbiznews.com//news/articleView.html?idxno=7602&page=67&total=2335,김진수,,https://www.cwn.kr./thumbnail/201803/7602_6356_0238_v150.jpg
2018.03.21 11:16,카카오톡으로 ‘항공권’ 예약하세요!,[IT비즈뉴스 한지선 기자] 카카오가 21일 모바일 다음(DAUM)에서 제공되는 항공권 가격 비교 서비스 '항공권 by kakao'를 새롭게 업데이트 했다. 향후 카카오톡 더보기와 다음 PC버전에서도 서비스를 시작할 예정이다.'항공권 by kakao'는 모바일 다음에서 항공권을 검색하거나 별도 도메인에 접속해 이용,https://www.itbiznews.com//news/articleView.html?idxno=7586&page=67&total=2335,한지선,,https://www.cwn.kr./thumbnail/201803/7586_6343_1116_v150.jpg
2018.03.20 07:30,구글플레이 '인디 게임 페스티벌' 삼성·네이버 등 대거 후원사 참가,[IT비즈뉴스 한지선 기자] 구글이 내달 21일에 개최되는 '제3회 구글플레이 인디 게임 페스티벌'에 국내 대기업과 대형 게임사가 후원사로 참여하면서 인디 게임 개발사들을 위한 지원과 혜택이 확대됐다고 밝혔다.2016년에 시작해 올해 3회째를 맞는 구글플레이 인디 게임 페스티벌은 ▲중소 개발사,https://www.itbiznews.com//news/articleView.html?idxno=7560&page=67&total=2335,한지선,,https://www.cwn.kr./thumbnail/201803/7560_6319_0730_v150.jpg
2018.03.19 10:30,지난주 트위터 키워드는 '패럴림픽' 마스코트 '반다비' 인기,[IT비즈뉴스 한지선 기자] 트위터가 다음소프트와 함께 지난 한 주 간(3월9일~3월15일) 트위터상에서 이슈가 된 주요 키워드를 분석한 결과 지난 9일부터 18일까지 진행된 '패럴림픽'이 최고의 화제 키워드로 등극했다.2018 평창동계패럴림픽대회는 49개국 570명이 참가해 역대 최대 규모를 자랑했다. 우,https://www.itbiznews.com//news/articleView.html?idxno=7547&page=67&total=2335,한지선,,https://www.cwn.kr./thumbnail/201803/7547_6308_1030_v150.jpg
2018.03.19 09:14,에어비앤비 21개 검색필터 업데이트 단행,[IT비즈뉴스 한지선 기자] 에어비앤비가 장애인 게스트가 접근성이 높은 숙소를 찾을 수 있도록 21개의 검색필터를 업데이트했다고 밝혔다.새롭게 도입된 필터는 문턱없이 이동이 가능하거나 복도가 얼마나 넓은지 통로의 경사도와 휠체어를 타고 샤워실 이동이 가능한지 여부와 같은 다양한 추가,https://www.itbiznews.com//news/articleView.html?idxno=7540&page=67&total=2335,한지선,,https://www.cwn.kr./thumbnail/201803/7540_6302_0914_v150.jpg
2018.03.17 14:53,학사정보와 기숙사 현황을 한눈에.. 네이버 '대학현황 정보' 서비스 시작,[IT비즈뉴스 한지선 기자] 네이버가 한국대학교육협의회와 업무협약을 체결하고 전국 대학의 주요 공시정보를 네이버 검색결과와의 연동을 시작한다고 밝혔다.이번 협약으로 네이버 모바일 및 PC 검색창에 학교명 등을 입력하면 해당 대학의 지난 3년간 주요 학사통계 입시통계 기숙사 현황을 바로,https://www.itbiznews.com//news/articleView.html?idxno=7523&page=67&total=2335,한지선,,https://www.cwn.kr./thumbnail/201803/7523_6280_1453_v150.jpg
2018.03.17 14:49,삼성-디즈니 갤럭시S9 AR 이모지 선보여,[IT비즈뉴스 한지선 기자] 삼성전자가 디즈니와 협업을 통해 16일 '갤럭시S9&middot;S9 ' 출시에 맞춰 '미키마우스'와 '미니마우스' AR 이모지를 선보였다. 양사는 추후 '미키마우스' '미니마우스'를 시작으로 인크레더블(The Incredibles) 주토피아(Zootopia) 겨울왕국(Frozen) 등 다양한 캐릭터로 AR 이모지를,https://www.itbiznews.com//news/articleView.html?idxno=7522&page=67&total=2335,한지선,,https://www.cwn.kr./thumbnail/201803/7522_6279_1449_v150.jpg
2018.03.16 09:37,SKB 영화 추천 프로그램 ‘movie Big’ 론칭,[IT비즈뉴스 한지선 기자] SK브로드밴드(SKB)가 'B tv'에서 영화 정보를 새로운 방식으로 제공하는 영화 추천 프로그램 'movie Big'을 론칭한다고 16일 밝혔다. 'movie Big'은 영화 마니아인 오상진 방송인과 국내 유일의 영화 전문지 씨네21의 주성철 편집장이 MC로 프로그램에 참여할 예정이다.프로그램은,https://www.itbiznews.com//news/articleView.html?idxno=7517&page=67&total=2335,한지선,,https://www.cwn.kr./thumbnail/201803/7517_6272_0937_v150.jpg
2018.03.15 21:50,플리토 다국어 번역 메뉴판 지원 ‘QR 플레이스’ 출시,[IT비즈뉴스 김진수 기자] 번역 플랫폼 &#39;플리토&#39;가 30분 만에 다국어 메뉴판을 제작할 수 있는 'QR 플레이스' 번역을 출시했다.QR 플레이스 번역을 사용하면 스마트폰으로 쉽게 영어 중국어를 포함 총 23개 언어로 된 메뉴판을 제작할 수 있다. 집단지성 번역가 풀로 번역 비용도 저렴하다.QR 플,https://www.itbiznews.com//news/articleView.html?idxno=7507&page=67&total=2335,김진수,,https://www.cwn.kr./thumbnail/201803/7507_6262_2150_v150.jpg
2018.03.15 13:12,병원 대기 순번도 ‘카톡’으로 카카오-비브로스 맞손,[IT비즈뉴스 한지선 기자] 카카오가 모바일 병원 예약&middot;접수 애플리케이션 '똑닥'을 서비스하는 '비브로스'와 함께 의료-헬스케어 분야 이용자 경험(UX) 개선에 나선다.카카오는 비브로스와의 제휴를 통해 '병원 모바일 대기 현황판 서비스'를 카카오톡을 통해 시작할 예정으로 이는 진료 접수,https://www.itbiznews.com//news/articleView.html?idxno=7502&page=67&total=2335,한지선,,https://www.cwn.kr./thumbnail/201803/7502_6257_1312_v150.jpg
2018.03.15 10:14,NHN엔터 클라우드 서비스 '토스트파일' 업데이트 실시,[IT비즈뉴스 최태우 기자] NHN엔터테인먼트가 개인용 클라우드 서비스 '토스트파일'의 정식 서비스에 맞춰 대규모 업데이트를 시작한다.회사 측은 지난해 베타버전 '토스트 드라이브'를 선보인 후 고객 반응과 피드백을 반영한 기능 개선 및 서비스 안정화 작업을 진행해 왔다. 이후 공식 서비스 론,https://www.itbiznews.com//news/articleView.html?idxno=7492&page=67&total=2335,최태우,,
2018.03.14 12:43,셔터스톡 中 소셜 플랫폼 'ZCool'에 투자 단행,[IT비즈뉴스 최태우 기자] 셔터스톡이 600만 사용자를 보유한 중국의 크리에이티브 소셜 아티스트 플랫폼 'ZCool'에 1500만달러를 투자한다고 밝혔다.ZCool은 2014년부터 중국에서 셔터스톡 크리에이티브 콘텐츠를 ZCool의 이커머스 사이트와 기업 전용 콘텐츠 사이트에서 독점 공급해 왔다. ZCool의 API를 통,https://www.itbiznews.com//news/articleView.html?idxno=7478&page=67&total=2335,최태우,,https://www.cwn.kr./thumbnail/201803/7478_6235_1243_v150.jpg
2018.03.14 10:10,LGU  지상파 3사에 '러시아 월드컵' 회선 제공한다,[IT비즈뉴스 한지선 기자] LG유플러스가 6월 개최되는 '2018년 러시아 월드컵' 방송 회선을 국내 지상파 방송 3사에 단독 제공한다고 밝혔다.이에 러시아 월드컵 방송 중계는 현지 경기장에서 국제통신망으로 전송된 방송을 LG유플러스 안양방송센터에서 받아 전용망을 통해 UHD 및 HD 화질로 지상파 방,https://www.itbiznews.com//news/articleView.html?idxno=7473&page=67&total=2335,한지선,,https://www.cwn.kr./thumbnail/201803/7473_6230_1010_v150.jpg
2018.03.14 09:56,KT 무약정 요금제 출시.. 데이터 최대 3배 더 준다,[IT비즈뉴스 한지선 기자] KT가 새로운 요금제 및 서비스를 출시하고 선택약정할인 유예제도를 개편하는 등 대고객 혜택 강화에 나선다.KT는 약정없이도 기존 데이터 선택 요금제 보다 최대 3.3배 데이터 제공량을 늘린 'LTE 데이터 선택(무약정)' 요금제를 출시한다고 14일 밝혔다.LTE 데이터 선택(무,https://www.itbiznews.com//news/articleView.html?idxno=7471&page=67&total=2335,한지선,,https://www.cwn.kr./thumbnail/201803/7471_6228_0956_v150.jpg
2018.03.13 11:19,ETRI 이종 네트워크 핸드오버 신기술 개발,[IT비즈뉴스 김진수 기자] 한국전자통신연구원(ETRI)이 KT 랜버드테크놀러지 에스넷아이시티 등 국내기업과의 공동연구를 통해 이동 중에도 5G와 와이파이간 연동에서의 유연성을 보장하는 기술 개발에 성공했다고 13일 밝혔다.그간 기존의 망체계에서는 3G망 4G LTE 망 유선망 등이 별개 운영되면서,https://www.itbiznews.com//news/articleView.html?idxno=7457&page=67&total=2335,김진수,,https://www.cwn.kr./thumbnail/201803/7457_6216_1119_v150.jpg
2018.03.12 09:08,지난주 트위터 핫 키워드는 '대북특사',[IT비즈뉴스 김진수 기자] 트위터가 다음소프트와 함께 지난 한주간(3월2일~3월8일) 트위터상에서 이슈가 된 주요 키워드를 분석한 결과 북한의 비핵화 및 남북정상회담 개최 북미 대화 성사 등의 성과를 만든 '대북특사'가 최고 화제 키워드로 등극했다.소셜메트릭스를 통해 '대북특사'와 관련된,https://www.itbiznews.com//news/articleView.html?idxno=7413&page=67&total=2335,김진수,,https://www.cwn.kr./thumbnail/201803/7413_6195_0908_v150.jpg
